url_path,views_total,views_unique
/TouK/nussknacker-quickstart,7,7
/TouK/nussknacker-quickstart/pull/195/files,2,2
/TouK/nussknacker-quickstart/activity,1,1
/TouK/nussknacker-quickstart/blob/main/designer/application-customizations.conf,1,1
/TouK/nussknacker-quickstart/blob/main/docker-compose.yml,1,1
/TouK/nussknacker-quickstart/blob/main/flink/flink-properties.yml,1,1
/TouK/nussknacker-quickstart/tree/main,1,1
/TouK/nussknacker-quickstart/tree/main/designer,1,1
/TouK/nussknacker-quickstart/tree/main/flink,1,1
/TouK/nussknacker-quickstart/tree/main/nginx,1,1
